science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,systematic_combined_with_statistical_error
v3-shared-science,v3-dataset-catalogue,measurement,J2132P1217BHAE1_lin24,J2132P1217BHAE1_lin24,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,lin24_aspire_blagn,broad_line_agn,4.925,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5374913953093066,0.5374913953093066,0.5167294530424926,0.5249970592435371,0.5373876792723258,0.5498650575345856,0.5577897113260525,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,J2132P1217BHAE1_lin24,J2132P1217BHAE1_lin24,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,lin24_aspire_blagn,broad_line_agn,4.925,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5374913953093066,0.2687456976546533,0.2583647265212463,0.26249852962176856,0.2686938396361629,0.2749325287672928,0.27889485566302624,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,J2132P1217BHAE1_lin24,J2132P1217BHAE1_lin24,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,lin24_aspire_blagn,broad_line_agn,4.925,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5374913953093066,0.1791637984364355,0.1722431510141642,0.1749990197478457,0.17912922642410856,0.18328835251152853,0.18592990377535082,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE1_lin24,J2232P2930BHAE1_lin24,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,lin24_aspire_blagn,broad_line_agn,4.1349,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.48832068942645634,0.48832068942645634,0.47195834660196884,0.4783731935741208,0.4882297514929246,0.4982638997934812,0.5051145372157119,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE1_lin24,J2232P2930BHAE1_lin24,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,lin24_aspire_blagn,broad_line_agn,4.1349,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.48832068942645634,0.24416034471322817,0.23597917330098442,0.2391865967870604,0.2441148757464623,0.2491319498967406,0.25255726860785593,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE1_lin24,J2232P2930BHAE1_lin24,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,lin24_aspire_blagn,broad_line_agn,4.1349,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.48832068942645634,0.1627735631421521,0.15731944886732294,0.1594577311913736,0.16274325049764152,0.16608796659782704,0.1683715124052373,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE2_lin24,J2232P2930BHAE2_lin24,HZA-J2232P2930-BHAE-2,J2232P2930-BHAE-2,lin24_aspire_blagn,broad_line_agn,4.4693,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.44156926342816816,0.44156926342816816,0.4220491870894813,0.4299738839959554,0.4417061874930509,0.4538095553988073,0.4616942018300562,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE2_lin24,J2232P2930BHAE2_lin24,HZA-J2232P2930-BHAE-2,J2232P2930-BHAE-2,lin24_aspire_blagn,broad_line_agn,4.4693,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.44156926342816816,0.22078463171408408,0.21102459354474065,0.2149869419979777,0.22085309374652545,0.22690477769940365,0.2308471009150281,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE2_lin24,J2232P2930BHAE2_lin24,HZA-J2232P2930-BHAE-2,J2232P2930-BHAE-2,lin24_aspire_blagn,broad_line_agn,4.4693,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.44156926342816816,0.14718975447605606,0.14068306236316042,0.14332462799865178,0.14723539583101697,0.15126985179960242,0.1538980672766854,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE3_lin24,J2232P2930BHAE3_lin24,HZA-J2232P2930-BHAE-3,J2232P2930-BHAE-3,lin24_aspire_blagn,broad_line_agn,4.7061,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5253472499776681,0.5253472499776681,0.48972143871716683,0.5041742080879563,0.525653101623587,0.5470394481177504,0.560371900037034,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.22,0.22,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE3_lin24,J2232P2930BHAE3_lin24,HZA-J2232P2930-BHAE-3,J2232P2930-BHAE-3,lin24_aspire_blagn,broad_line_agn,4.7061,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5253472499776681,0.26267362498883406,0.24486071935858342,0.25208710404397816,0.2628265508117935,0.2735197240588752,0.280185950018517,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.22,0.22,False
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE3_lin24,J2232P2930BHAE3_lin24,HZA-J2232P2930-BHAE-3,J2232P2930-BHAE-3,lin24_aspire_blagn,broad_line_agn,4.7061,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5253472499776681,0.17511574999255605,0.16324047957238896,0.16805806936265213,0.17521770054119568,0.1823464827059168,0.186790633345678,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.22,0.22,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS13872_taylor24,RUBIESEGS13872_taylor24,HZA-RUBIES-EGS-13872,RUBIES-EGS-13872,taylor24_ceers_rubies_blagn,broad_line_agn,5.262,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5458654788973998,0.5458654788973998,0.493520566563401,0.513636290368896,0.5456709280679781,0.5727043109457002,0.590193901948443,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.23,0.28,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS13872_taylor24,RUBIESEGS13872_taylor24,HZA-RUBIES-EGS-13872,RUBIES-EGS-13872,taylor24_ceers_rubies_blagn,broad_line_agn,5.262,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5458654788973998,0.2729327394486999,0.2467602832817005,0.256818145184448,0.27283546403398906,0.2863521554728501,0.2950969509742215,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.23,0.28,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS13872_taylor24,RUBIESEGS13872_taylor24,HZA-RUBIES-EGS-13872,RUBIES-EGS-13872,taylor24_ceers_rubies_blagn,broad_line_agn,5.262,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5458654788973998,0.18195515963246658,0.16450685552113367,0.171212096789632,0.1818903093559927,0.19090143698190007,0.196731300649481,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.23,0.28,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS17146_taylor24,RUBIESEGS17146_taylor24,HZA-RUBIES-EGS-17146,RUBIES-EGS-17146,taylor24_ceers_rubies_blagn,broad_line_agn,5.0,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4938882438220872,0.4938882438220872,0.467173663888617,0.477876051827816,0.4937913485205694,0.5205455413298151,0.5379034850815162,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.25,0.15,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS17146_taylor24,RUBIESEGS17146_taylor24,HZA-RUBIES-EGS-17146,RUBIES-EGS-17146,taylor24_ceers_rubies_blagn,broad_line_agn,5.0,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.4938882438220872,0.2469441219110436,0.2335868319443085,0.238938025913908,0.2468956742602847,0.26027277066490756,0.2689517425407581,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.25,0.15,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS17146_taylor24,RUBIESEGS17146_taylor24,HZA-RUBIES-EGS-17146,RUBIES-EGS-17146,taylor24_ceers_rubies_blagn,broad_line_agn,5.0,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.4938882438220872,0.16462941460736238,0.155724554629539,0.15929201727593867,0.16459711617352313,0.1735151804432717,0.17930116169383872,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.25,0.15,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS28812_taylor24,RUBIESEGS28812_taylor24,HZA-RUBIES-EGS-28812,RUBIES-EGS-28812,taylor24_ceers_rubies_blagn,broad_line_agn,4.222,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.45878031356263693,0.45878031356263693,0.4532659925544286,0.4553747324687536,0.4587539967205206,0.46219876885469224,0.4644171066340286,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS28812_taylor24,RUBIESEGS28812_taylor24,HZA-RUBIES-EGS-28812,RUBIES-EGS-28812,taylor24_ceers_rubies_blagn,broad_line_agn,4.222,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.45878031356263693,0.22939015678131847,0.2266329962772143,0.2276873662343768,0.2293769983602603,0.23109938442734612,0.2322085533170143,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS28812_taylor24,RUBIESEGS28812_taylor24,HZA-RUBIES-EGS-28812,RUBIES-EGS-28812,taylor24_ceers_rubies_blagn,broad_line_agn,4.222,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.45878031356263693,0.15292677118754563,0.1510886641848095,0.15179157748958452,0.1529179989068402,0.15406625628489742,0.15480570221134288,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS29489_taylor24,RUBIESEGS29489_taylor24,HZA-RUBIES-EGS-29489,RUBIES-EGS-29489,taylor24_ceers_rubies_blagn,broad_line_agn,4.543,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5087987336955961,0.5087987336955961,0.4949968269885062,0.5004141786103866,0.5088375569818336,0.5162431441653313,0.5212761570701694,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS29489_taylor24,RUBIESEGS29489_taylor24,HZA-RUBIES-EGS-29489,RUBIES-EGS-29489,taylor24_ceers_rubies_blagn,broad_line_agn,4.543,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5087987336955961,0.25439936684779807,0.2474984134942531,0.2502070893051933,0.2544187784909168,0.2581215720826657,0.2606380785350847,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS29489_taylor24,RUBIESEGS29489_taylor24,HZA-RUBIES-EGS-29489,RUBIES-EGS-29489,taylor24_ceers_rubies_blagn,broad_line_agn,4.543,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5087987336955961,0.16959957789853206,0.16499894232950207,0.1668047262034622,0.16961251899394453,0.17208104805511043,0.1737587190233898,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS37124_taylor24,RUBIESEGS37124_taylor24,HZA-RUBIES-EGS-37124,RUBIES-EGS-37124,taylor24_ceers_rubies_blagn,broad_line_agn,5.682,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6641513697348731,0.6641513697348731,0.6407969673307025,0.6503295905429021,0.6644827651625831,0.679587584492741,0.6894433829251514,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.11,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS37124_taylor24,RUBIESEGS37124_taylor24,HZA-RUBIES-EGS-37124,RUBIES-EGS-37124,taylor24_ceers_rubies_blagn,broad_line_agn,5.682,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6641513697348731,0.33207568486743655,0.32039848366535123,0.32516479527145103,0.33224138258129154,0.3397937922463705,0.3447216914625757,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.11,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS37124_taylor24,RUBIESEGS37124_taylor24,HZA-RUBIES-EGS-37124,RUBIES-EGS-37124,taylor24_ceers_rubies_blagn,broad_line_agn,5.682,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6641513697348731,0.22138378991162436,0.21359898911023414,0.21677653018096738,0.22149425505419437,0.2265291948309137,0.22981446097505048,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.12,0.11,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS42046_taylor24,RUBIESEGS42046_taylor24,HZA-RUBIES-EGS-42046,RUBIES-EGS-42046,taylor24_ceers_rubies_blagn,broad_line_agn,5.276,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7281883631027115,0.7281883631027115,0.7244352093712961,0.7259375830876271,0.7282191414622317,0.7305641458600527,0.73201963758182,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.02,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS42046_taylor24,RUBIESEGS42046_taylor24,HZA-RUBIES-EGS-42046,RUBIES-EGS-42046,taylor24_ceers_rubies_blagn,broad_line_agn,5.276,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7281883631027115,0.36409418155135576,0.36221760468564806,0.36296879154381356,0.36410957073111583,0.36528207293002635,0.36600981879091,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.02,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS42046_taylor24,RUBIESEGS42046_taylor24,HZA-RUBIES-EGS-42046,RUBIES-EGS-42046,taylor24_ceers_rubies_blagn,broad_line_agn,5.276,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7281883631027115,0.2427294543675705,0.2414784031237654,0.24197919436254237,0.24273971382074386,0.2435213819533509,0.24400654586060666,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.02,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS42232_taylor24,RUBIESEGS42232_taylor24,HZA-RUBIES-EGS-42232,RUBIES-EGS-42232,taylor24_ceers_rubies_blagn,broad_line_agn,4.954,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6011656815933784,0.6011656815933784,0.5958946275589513,0.5978914043948407,0.6011794863960953,0.6053903710146328,0.6081426400972949,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.03,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS42232_taylor24,RUBIESEGS42232_taylor24,HZA-RUBIES-EGS-42232,RUBIES-EGS-42232,taylor24_ceers_rubies_blagn,broad_line_agn,4.954,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6011656815933784,0.3005828407966892,0.29794731377947564,0.29894570219742034,0.30058974319804765,0.3026951855073164,0.30407132004864745,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.03,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS42232_taylor24,RUBIESEGS42232_taylor24,HZA-RUBIES-EGS-42232,RUBIES-EGS-42232,taylor24_ceers_rubies_blagn,broad_line_agn,4.954,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6011656815933784,0.2003885605311261,0.19863154251965043,0.19929713479828023,0.2003931621320318,0.20179679033821094,0.20271421336576498,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.03,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS45599_taylor24,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,broad_line_agn,4.862,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5023647274044402,0.5023647274044402,0.48058673996302187,0.48915054681268555,0.5025541700617954,0.515881957931889,0.5247750295734948,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS45599_taylor24,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,broad_line_agn,4.862,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5023647274044402,0.2511823637022201,0.24029336998151093,0.24457527340634277,0.2512770850308977,0.2579409789659445,0.2623875147867474,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS45599_taylor24,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,broad_line_agn,4.862,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5023647274044402,0.1674549091348134,0.16019557998767397,0.16305018227089516,0.1675180566872651,0.17196065264396296,0.17492500985783158,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS46985_taylor24,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,broad_line_agn,4.963,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5208086997235036,0.5208086997235036,0.485631621076714,0.49985227205033805,0.5209785485055491,0.5431548854003642,0.5576033025132264,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS46985_taylor24,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,broad_line_agn,4.963,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5208086997235036,0.2604043498617518,0.242815810538357,0.24992613602516903,0.26048927425277457,0.2715774427001821,0.2788016512566132,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS46985_taylor24,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,broad_line_agn,4.963,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5208086997235036,0.17360289990783453,0.16187720702557135,0.16661742401677934,0.17365951616851638,0.18105162846678807,0.1858677675044088,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS49140_taylor24,RUBIESEGS49140_taylor24,HZA-RUBIES-EGS-49140,RUBIES-EGS-49140,taylor24_ceers_rubies_blagn,broad_line_agn,6.685,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0158950168929186,1.0158950168929186,1.0132160174181282,1.0142968367143796,1.015981640743803,1.0191612618099504,1.0212751719944013,1.0,False,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.01,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS49140_taylor24,RUBIESEGS49140_taylor24,HZA-RUBIES-EGS-49140,RUBIES-EGS-49140,taylor24_ceers_rubies_blagn,broad_line_agn,6.685,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0158950168929186,0.5079475084464593,0.5066080087090641,0.5071484183571898,0.5079908203719015,0.5095806309049752,0.5106375859972007,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.01,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS49140_taylor24,RUBIESEGS49140_taylor24,HZA-RUBIES-EGS-49140,RUBIES-EGS-49140,taylor24_ceers_rubies_blagn,broad_line_agn,6.685,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.0158950168929186,0.3386316722976395,0.3377386724727094,0.33809894557145986,0.33866054691460096,0.3397204206033168,0.3404250573314671,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.02,0.01,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS50052_taylor24,RUBIESEGS50052_taylor24,HZA-CEERS-2782,RUBIES-EGS-50052,taylor24_ceers_rubies_blagn,broad_line_agn,5.24,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6388921781959334,0.6388921781959334,0.6331694489474297,0.6354330703300769,0.6388259871598357,0.6422942936835105,0.6445042227163117,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS50052_taylor24,RUBIESEGS50052_taylor24,HZA-CEERS-2782,RUBIES-EGS-50052,taylor24_ceers_rubies_blagn,broad_line_agn,5.24,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6388921781959334,0.3194460890979667,0.31658472447371483,0.31771653516503845,0.31941299357991787,0.32114714684175527,0.32225211135815585,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS50052_taylor24,RUBIESEGS50052_taylor24,HZA-CEERS-2782,RUBIES-EGS-50052,taylor24_ceers_rubies_blagn,broad_line_agn,5.24,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6388921781959334,0.21296405939864446,0.21105648298247653,0.21181102344335895,0.21294199571994524,0.21409809789450351,0.21483474090543722,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS60935_taylor24,RUBIESEGS60935_taylor24,HZA-RUBIES-EGS-60935,RUBIES-EGS-60935,taylor24_ceers_rubies_blagn,broad_line_agn,5.287,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.645669392381483,0.645669392381483,0.6382402003160371,0.6410966599370378,0.645629877636215,0.6503469837735871,0.6533634284364456,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS60935_taylor24,RUBIESEGS60935_taylor24,HZA-RUBIES-EGS-60935,RUBIES-EGS-60935,taylor24_ceers_rubies_blagn,broad_line_agn,5.287,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.645669392381483,0.3228346961907415,0.31912010015801856,0.3205483299685189,0.3228149388181075,0.32517349188679356,0.3266817142182228,0.0,True,,False,,True,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,False
