science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_mass_errors_sampled,reported_mass_error_scope,reported_mass_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,additional_systematic_scatter_added
v2-shared-science,v2-dataset-catalogue,measurement,JADES118168797_baccus26,JADES118168797_baccus26,HZA-JADES-1181-68797,JADES_1181_68797,baccus26_nirspec_blagn,broad_line_agn,5.0397,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6316511297950157,0.21055037659833856,0.20995559414267237,0.21018974670636983,0.2105514442130757,0.21090572426856205,0.21113526789543371,0.0,True,0.185,True,0.2928831933856217,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,measurement,JADES118172127_baccus26,JADES118172127_baccus26,HZA-JADES-1181-72127,JADES_1181_72127,baccus26_nirspec_blagn,broad_line_agn,4.1438,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.393414852444753,0.393414852444753,0.3882138551586763,0.39032851833659354,0.39344157369486005,0.3955539190820564,0.39694434151793795,0.0,True,0.1414,True,0.3594170355321212,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0254,0.0384,False
v2-shared-science,v2-dataset-catalogue,measurement,JADES118172127_baccus26,JADES118172127_baccus26,HZA-JADES-1181-72127,JADES_1181_72127,baccus26_nirspec_blagn,broad_line_agn,4.1438,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.393414852444753,0.1967074262223765,0.19410692757933815,0.19516425916829677,0.19672078684743002,0.1977769595410282,0.19847217075896897,0.0,True,0.1414,True,0.3594170355321212,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0254,0.0384,False
v2-shared-science,v2-dataset-catalogue,measurement,JADES118172127_baccus26,JADES118172127_baccus26,HZA-JADES-1181-72127,JADES_1181_72127,baccus26_nirspec_blagn,broad_line_agn,4.1438,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.393414852444753,0.131138284148251,0.12940461838622544,0.13010950611219785,0.13114719123162003,0.13185130636068546,0.13231478050597933,0.0,True,0.1414,True,0.3594170355321212,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0254,0.0384,False
v2-shared-science,v2-dataset-catalogue,measurement,JADES118178773_baccus26,JADES118178773_baccus26,HZA-JADES-1181-78773,JADES_1181_78773,baccus26_nirspec_blagn,broad_line_agn,5.1876,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.42684211367579866,0.42684211367579866,0.4215951173010531,0.4235415200622368,0.4267842348961593,0.42859314361356404,0.4297226974151044,0.0,True,4.6524,True,10.899580549668205,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0156,0.0282,False
v2-shared-science,v2-dataset-catalogue,measurement,JADES118178773_baccus26,JADES118178773_baccus26,HZA-JADES-1181-78773,JADES_1181_78773,baccus26_nirspec_blagn,broad_line_agn,5.1876,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.42684211367579866,0.21342105683789933,0.21079755865052655,0.2117707600311184,0.21339211744807965,0.21429657180678202,0.2148613487075522,0.0,True,4.6524,True,10.899580549668205,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0156,0.0282,False
v2-shared-science,v2-dataset-catalogue,measurement,JADES118178773_baccus26,JADES118178773_baccus26,HZA-JADES-1181-78773,JADES_1181_78773,baccus26_nirspec_blagn,broad_line_agn,5.1876,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.42684211367579866,0.14228070455859956,0.1405317057670177,0.14118050668741225,0.14226141163205308,0.14286438120452133,0.14324089913836813,0.0,True,4.6524,True,10.899580549668205,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0156,0.0282,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233119559_baccus26,RUBIES4233119559_baccus26,HZA-RUBIES-4233-119559,RUBIES_4233_119559,baccus26_nirspec_blagn,broad_line_agn,4.0885,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.36116767942380057,0.36116767942380057,0.3548725630184432,0.3573065783317687,0.36108764973928653,0.3652099662476285,0.36790813554339663,0.0,True,0.225,True,0.6229793329208204,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.05,0.0477,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233119559_baccus26,RUBIES4233119559_baccus26,HZA-RUBIES-4233-119559,RUBIES_4233_119559,baccus26_nirspec_blagn,broad_line_agn,4.0885,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.36116767942380057,0.18058383971190028,0.1774362815092216,0.17865328916588435,0.18054382486964327,0.18260498312381426,0.18395406777169832,0.0,True,0.225,True,0.6229793329208204,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.05,0.0477,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233119559_baccus26,RUBIES4233119559_baccus26,HZA-RUBIES-4233-119559,RUBIES_4233_119559,baccus26_nirspec_blagn,broad_line_agn,4.0885,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.36116767942380057,0.1203892264746002,0.11829085433948108,0.11910219277725624,0.12036254991309552,0.12173665541587618,0.12263604518113222,0.0,True,0.225,True,0.6229793329208204,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.05,0.0477,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233148866_baccus26,RUBIES4233148866_baccus26,HZA-RUBIES-4233-148866,RUBIES_4233_148866,baccus26_nirspec_blagn,broad_line_agn,5.2226,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.49805951011568134,0.49805951011568134,0.49246712562694894,0.49471711881032465,0.4981006782653251,0.5008731273306688,0.502667182619495,0.0,True,0.4639,True,0.9314148020027821,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0242,0.0296,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233148866_baccus26,RUBIES4233148866_baccus26,HZA-RUBIES-4233-148866,RUBIES_4233_148866,baccus26_nirspec_blagn,broad_line_agn,5.2226,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.49805951011568134,0.24902975505784067,0.24623356281347447,0.24735855940516233,0.24905033913266256,0.2504365636653344,0.2513335913097475,0.0,True,0.4639,True,0.9314148020027821,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0242,0.0296,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233148866_baccus26,RUBIES4233148866_baccus26,HZA-RUBIES-4233-148866,RUBIES_4233_148866,baccus26_nirspec_blagn,broad_line_agn,5.2226,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.49805951011568134,0.1660198367052271,0.16415570854231631,0.1649057062701082,0.16603355942177503,0.16695770911022292,0.16755572753983167,0.0,True,0.4639,True,0.9314148020027821,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0242,0.0296,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233166271_baccus26,RUBIES4233166271_baccus26,HZA-RUBIES-4233-166271,RUBIES_4233_166271,baccus26_nirspec_blagn,broad_line_agn,5.0758,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.482217610435192,0.482217610435192,0.47425723077826076,0.4775073030914666,0.48222807653355254,0.48698528248147643,0.49014344379548647,0.0,True,0.2796,True,0.5798212133888401,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0438,0.0444,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233166271_baccus26,RUBIES4233166271_baccus26,HZA-RUBIES-4233-166271,RUBIES_4233_166271,baccus26_nirspec_blagn,broad_line_agn,5.0758,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.482217610435192,0.241108805217596,0.23712861538913038,0.2387536515457333,0.24111403826677627,0.24349264124073822,0.24507172189774323,0.0,True,0.2796,True,0.5798212133888401,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0438,0.0444,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233166271_baccus26,RUBIES4233166271_baccus26,HZA-RUBIES-4233-166271,RUBIES_4233_166271,baccus26_nirspec_blagn,broad_line_agn,5.0758,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.482217610435192,0.16073920347839735,0.1580857435927536,0.15916910103048887,0.16074269217785087,0.16232842749382548,0.1633811479318288,0.0,True,0.2796,True,0.5798212133888401,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0438,0.0444,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423317604_baccus26,RUBIES423317604_baccus26,HZA-RUBIES-4233-17604,RUBIES_4233_17604,baccus26_nirspec_blagn,broad_line_agn,5.5002,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5131875548729048,0.5131875548729048,0.5083746512452134,0.5103037049361013,0.5131718103963266,0.515947822084509,0.5178577326153564,0.0,True,0.5719,True,1.1144073829725583,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.023,0.0239,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423317604_baccus26,RUBIES423317604_baccus26,HZA-RUBIES-4233-17604,RUBIES_4233_17604,baccus26_nirspec_blagn,broad_line_agn,5.5002,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5131875548729048,0.2565937774364524,0.2541873256226067,0.25515185246805067,0.2565859051981633,0.2579739110422545,0.2589288663076782,0.0,True,0.5719,True,1.1144073829725583,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.023,0.0239,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423317604_baccus26,RUBIES423317604_baccus26,HZA-RUBIES-4233-17604,RUBIES_4233_17604,baccus26_nirspec_blagn,broad_line_agn,5.5002,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5131875548729048,0.17106251829096827,0.1694582170817378,0.17010123497870044,0.17105727013210886,0.17198260736150298,0.1726192442051188,0.0,True,0.5719,True,1.1144073829725583,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.023,0.0239,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423324210_baccus26,RUBIES423324210_baccus26,HZA-RUBIES-4233-24210,RUBIES_4233_24210,baccus26_nirspec_blagn,broad_line_agn,6.2712,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6233778426396748,0.6233778426396748,0.6116162191008547,0.6163437891054174,0.6234822820479498,0.6292926864130035,0.632843519805366,0.0,True,0.9811,True,1.5738448383817452,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.039,0.049,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423324210_baccus26,RUBIES423324210_baccus26,HZA-RUBIES-4233-24210,RUBIES_4233_24210,baccus26_nirspec_blagn,broad_line_agn,6.2712,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6233778426396748,0.3116889213198374,0.30580810955042736,0.3081718945527087,0.3117411410239749,0.31464634320650176,0.316421759902683,0.0,True,0.9811,True,1.5738448383817452,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.039,0.049,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423324210_baccus26,RUBIES423324210_baccus26,HZA-RUBIES-4233-24210,RUBIES_4233_24210,baccus26_nirspec_blagn,broad_line_agn,6.2712,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6233778426396748,0.20779261421322492,0.20387207303361826,0.2054479297018058,0.2078274273493166,0.20976422880433448,0.210947839935122,0.0,True,0.9811,True,1.5738448383817452,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.039,0.049,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423341683_baccus26,RUBIES423341683_baccus26,HZA-RUBIES-4233-41683,RUBIES_4233_41683,baccus26_nirspec_blagn,broad_line_agn,4.2792,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.32724612380517715,0.32724612380517715,0.3185542686050631,0.3219131818828117,0.32725938899787094,0.33013460972758985,0.3320855144420734,0.0,True,1.3537,True,4.136641816438786,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0341,0.061,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423341683_baccus26,RUBIES423341683_baccus26,HZA-RUBIES-4233-41683,RUBIES_4233_41683,baccus26_nirspec_blagn,broad_line_agn,4.2792,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.32724612380517715,0.16362306190258857,0.15927713430253154,0.16095659094140585,0.16362969449893547,0.16506730486379492,0.1660427572210367,0.0,True,1.3537,True,4.136641816438786,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0341,0.061,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423341683_baccus26,RUBIES423341683_baccus26,HZA-RUBIES-4233-41683,RUBIES_4233_41683,baccus26_nirspec_blagn,broad_line_agn,4.2792,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.32724612380517715,0.10908204126839238,0.10618475620168769,0.10730439396093723,0.10908646299929031,0.11004486990919661,0.11069517148069113,0.0,True,1.3537,True,4.136641816438786,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0341,0.061,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423342658_baccus26,RUBIES423342658_baccus26,HZA-RUBIES-4233-42658,RUBIES_4233_42658,baccus26_nirspec_blagn,broad_line_agn,4.71,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.45164611215861894,0.45164611215861894,0.44817414396971567,0.4495205472579638,0.4516279108323933,0.45385207527971727,0.45532542001508125,0.0,True,0.4024,True,0.8909630552928934,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0224,0.0215,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423342658_baccus26,RUBIES423342658_baccus26,HZA-RUBIES-4233-42658,RUBIES_4233_42658,baccus26_nirspec_blagn,broad_line_agn,4.71,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.45164611215861894,0.22582305607930947,0.22408707198485783,0.2247602736289819,0.22581395541619664,0.22692603763985864,0.22766271000754063,0.0,True,0.4024,True,0.8909630552928934,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0224,0.0215,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423342658_baccus26,RUBIES423342658_baccus26,HZA-RUBIES-4233-42658,RUBIES_4233_42658,baccus26_nirspec_blagn,broad_line_agn,4.71,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.45164611215861894,0.150548704052873,0.14939138132323856,0.14984018241932126,0.1505426369441311,0.1512840250932391,0.1517751400050271,0.0,True,0.4024,True,0.8909630552928934,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0224,0.0215,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423342803_baccus26,RUBIES423342803_baccus26,HZA-RUBIES-4233-42803,RUBIES_4233_42803,baccus26_nirspec_blagn,broad_line_agn,7.1522,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9627727034303004,0.9627727034303004,0.9469799047121098,0.9531591033426581,0.9627814052764958,0.9714619739314706,0.9772231427764739,0.0,True,0.0923,True,0.0958689415177027,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0482,0.0528,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423342803_baccus26,RUBIES423342803_baccus26,HZA-RUBIES-4233-42803,RUBIES_4233_42803,baccus26_nirspec_blagn,broad_line_agn,7.1522,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9627727034303004,0.4813863517151502,0.4734899523560549,0.47657955167132904,0.4813907026382479,0.4857309869657353,0.48861157138823696,0.0,True,0.0923,True,0.0958689415177027,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0482,0.0528,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423342803_baccus26,RUBIES423342803_baccus26,HZA-RUBIES-4233-42803,RUBIES_4233_42803,baccus26_nirspec_blagn,broad_line_agn,7.1522,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9627727034303004,0.3209242344767668,0.3156599682373699,0.3177197011142193,0.3209271350921653,0.32382065797715687,0.325741047592158,0.0,True,0.0923,True,0.0958689415177027,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0482,0.0528,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423348449_baccus26,RUBIES423348449_baccus26,HZA-RUBIES-4233-48449,RUBIES_4233_48449,baccus26_nirspec_blagn,broad_line_agn,4.8174,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.36650312590881245,0.36650312590881245,0.34716329574726784,0.354724556835469,0.36619090178087615,0.3733646965648469,0.3777222703384289,0.0,True,1.4932,True,4.074180803498835,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.068,0.114,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423348449_baccus26,RUBIES423348449_baccus26,HZA-RUBIES-4233-48449,RUBIES_4233_48449,baccus26_nirspec_blagn,broad_line_agn,4.8174,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.36650312590881245,0.18325156295440623,0.17358164787363392,0.1773622784177345,0.18309545089043808,0.18668234828242344,0.18886113516921446,0.0,True,1.4932,True,4.074180803498835,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.068,0.114,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423348449_baccus26,RUBIES423348449_baccus26,HZA-RUBIES-4233-48449,RUBIES_4233_48449,baccus26_nirspec_blagn,broad_line_agn,4.8174,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.36650312590881245,0.12216770863627081,0.11572109858242262,0.11824151894515633,0.12206363392695871,0.12445489885494897,0.12590742344614297,0.0,True,1.4932,True,4.074180803498835,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.068,0.114,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423354059_baccus26,RUBIES423354059_baccus26,HZA-RUBIES-4233-54059,RUBIES_4233_54059,baccus26_nirspec_blagn,broad_line_agn,4.3567,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.3207087034567714,0.3207087034567714,0.31198344730862143,0.31542778962428764,0.32078983287834656,0.32497165093109714,0.32782364796601265,0.0,True,2.0645,True,6.437305809751046,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.048,0.0591,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423354059_baccus26,RUBIES423354059_baccus26,HZA-RUBIES-4233-54059,RUBIES_4233_54059,baccus26_nirspec_blagn,broad_line_agn,4.3567,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.3207087034567714,0.1603543517283857,0.15599172365431072,0.15771389481214382,0.16039491643917328,0.16248582546554857,0.16391182398300633,0.0,True,2.0645,True,6.437305809751046,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.048,0.0591,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES423354059_baccus26,RUBIES423354059_baccus26,HZA-RUBIES-4233-54059,RUBIES_4233_54059,baccus26_nirspec_blagn,broad_line_agn,4.3567,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.3207087034567714,0.10690290115225713,0.10399448243620714,0.10514259654142921,0.10692994429278219,0.10832388364369905,0.10927454932200423,0.0,True,2.0645,True,6.437305809751046,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.048,0.0591,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233925921_baccus26,RUBIES4233925921_baccus26,HZA-RUBIES-4233-925921,RUBIES_4233_925921,baccus26_nirspec_blagn,broad_line_agn,6.9448,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9363391404819448,0.9363391404819448,0.9277775582367147,0.9310717454987038,0.9362894759688729,0.9410407768327237,0.9441962014282184,0.0,True,0.1144,True,0.12217795353627638,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0281,0.0306,False
v2-shared-science,v2-dataset-catalogue,measurement,RUBIES4233925921_baccus26,RUBIES4233925921_baccus26,HZA-RUBIES-4233-925921,RUBIES_4233_925921,baccus26_nirspec_blagn,broad_line_agn,6.9448,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9363391404819448,0.4681695702409724,0.46388877911835735,0.4655358727493519,0.46814473798443645,0.47052038841636185,0.4720981007141092,0.0,True,0.1144,True,0.12217795353627638,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0281,0.0306,False
