measurement_id,object_id,redshift,redshift_kind,survey,object_class,quality_flag,detection_evidence,source_key,source_table,missing_mstar_flag,missing_lbol_flag,missing_edd_ratio_flag,missing_lensing_flag,edd_ratio_from_mbh_lbol,edd_ratio_log_residual_dex,edd_ratio_consistency_flag,z_seed,delta_t_gyr,interpretation_variant,mbh_delta_dex,mstar_agn_fraction,log_mbh_eval,log_mstar_eval,log_mbh_mstar_ratio_eval,growth_config,f_edd_avg,epsilon,merger_boost,required_log_mseed,required_mseed_msun,required_mseed_label
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,baseline,0.0,0.0,7.1,8.27,-1.17,fedd2_spin_0_eps0p057_merger_boost_x2,2.0,0.057190958417936644,2.0,-29.74033829874049,1.8182839333874617e-30,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,baseline,0.0,0.0,7.1,8.27,-1.17,fedd2_spin_plus1_eps0p423_no_merger_boost,2.0,0.42264973081037416,1.0,4.072231031693892,11809.486980192714,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,baseline,0.0,0.0,7.1,8.27,-1.17,fedd2_spin_plus1_eps0p423_merger_boost_x2,2.0,0.42264973081037416,2.0,3.771201036029911,5904.743490096356,intermediate_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_eps0p1_no_merger_boost,0.3,0.1,1.0,3.8077510301863633,6423.193866292482,intermediate_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_eps0p1_merger_boost_x2,0.3,0.1,2.0,3.506721034522382,3211.5969331462406,intermediate_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_spin_minus1_eps0p038_no_merger_boost,0.3,0.037749551350623745,1.0,-1.6748407174740896,0.021142643285588805,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_spin_minus1_eps0p038_merger_boost_x2,0.3,0.037749551350623745,2.0,-1.9758707131380708,0.010571321642794401,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_spin_0_eps0p057_no_merger_boost,0.3,0.057190958417936644,1.0,1.3191037545385242,20.84988935076291,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_spin_0_eps0p057_merger_boost_x2,0.3,0.057190958417936644,2.0,1.018073758874543,10.424944675381454,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_spin_plus1_eps0p423_no_merger_boost,0.3,0.42264973081037416,1.0,6.345834654754084,2217352.06547755,above_heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd0p3_spin_plus1_eps0p423_merger_boost_x2,0.3,0.42264973081037416,2.0,6.044804659090103,1108676.0327387748,above_heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_eps0p1_no_merger_boost,1.0,0.1,1.0,-3.1741632327121225,0.0006696328757673792,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_eps0p1_merger_boost_x2,1.0,0.1,2.0,-3.475193228376104,0.00033481643788368953,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_spin_minus1_eps0p038_no_merger_boost,1.0,0.037749551350623745,1.0,-21.44946905824696,3.552474275458021e-22,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_spin_minus1_eps0p038_merger_boost_x2,1.0,0.037749551350623745,2.0,-21.750499053910943,1.7762371377290102e-22,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_spin_0_eps0p057_no_merger_boost,1.0,0.057190958417936644,1.0,-11.469654151538254,3.3911410063264136e-12,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_spin_0_eps0p057_merger_boost_x2,1.0,0.057190958417936644,2.0,-11.770684147202235,1.6955705031632066e-12,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_spin_plus1_eps0p423_no_merger_boost,1.0,0.42264973081037416,1.0,5.286115515846946,193248.22600870818,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd1_spin_plus1_eps0p423_merger_boost_x2,1.0,0.42264973081037416,2.0,4.985085520182965,96624.11300435408,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_eps0p1_no_merger_boost,2.0,0.1,1.0,-13.148326465424244,7.10679085093949e-14,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_eps0p1_merger_boost_x2,2.0,0.1,2.0,-13.449356461088225,3.5533954254697447e-14,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_spin_minus1_eps0p038_no_merger_boost,2.0,0.037749551350623745,1.0,-49.69893811649393,2.0001468543309792e-50,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_spin_minus1_eps0p038_merger_boost_x2,2.0,0.037749551350623745,2.0,-49.99996811215791,1.0000734271654895e-50,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_spin_0_eps0p057_no_merger_boost,2.0,0.057190958417936644,1.0,-29.73930830307651,1.822601389046752e-30,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_spin_0_eps0p057_merger_boost_x2,2.0,0.057190958417936644,2.0,-30.04033829874049,9.113006945233759e-31,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_spin_plus1_eps0p423_no_merger_boost,2.0,0.42264973081037416,1.0,3.7722310316938925,5918.764110160078,intermediate_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_minus_0p3dex,-0.3,0.0,6.8,8.27,-1.4699999999999998,fedd2_spin_plus1_eps0p423_merger_boost_x2,2.0,0.42264973081037416,2.0,3.4712010360299113,2959.382055080039,intermediate_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_eps0p1_no_merger_boost,0.3,0.1,1.0,4.407751030186363,25571.195360262765,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_eps0p1_merger_boost_x2,0.3,0.1,2.0,4.106721034522382,12785.597680131381,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_spin_minus1_eps0p038_no_merger_boost,0.3,0.037749551350623745,1.0,-1.07484071747409,0.08417037896447649,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_spin_minus1_eps0p038_merger_boost_x2,0.3,0.037749551350623745,2.0,-1.3758707131380712,0.04208518948223824,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_spin_0_eps0p057_no_merger_boost,0.3,0.057190958417936644,1.0,1.9191037545385239,83.00490455785709,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_spin_0_eps0p057_merger_boost_x2,0.3,0.057190958417936644,2.0,1.6180737588745426,41.50245227892854,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_spin_plus1_eps0p423_no_merger_boost,0.3,0.42264973081037416,1.0,6.9458346547540835,8827437.569082197,above_heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd0p3_spin_plus1_eps0p423_merger_boost_x2,0.3,0.42264973081037416,2.0,6.644804659090102,4413718.7845410975,above_heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_eps0p1_no_merger_boost,1.0,0.1,1.0,-2.574163232712123,0.0026658564948135264,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_eps0p1_merger_boost_x2,1.0,0.1,2.0,-2.875193228376104,0.001332928247406763,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_spin_minus1_eps0p038_no_merger_boost,1.0,0.037749551350623745,1.0,-20.849469058246964,1.414265482266671e-21,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_spin_minus1_eps0p038_merger_boost_x2,1.0,0.037749551350623745,2.0,-21.150499053910945,7.071327411333354e-22,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_spin_0_eps0p057_no_merger_boost,1.0,0.057190958417936644,1.0,-10.869654151538256,1.3500375509765412e-11,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_spin_0_eps0p057_merger_boost_x2,1.0,0.057190958417936644,2.0,-11.170684147202238,6.750187754882705e-12,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_spin_plus1_eps0p423_no_merger_boost,1.0,0.42264973081037416,1.0,5.886115515846946,769335.0447080951,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd1_spin_plus1_eps0p423_merger_boost_x2,1.0,0.42264973081037416,2.0,5.585085520182965,384667.5223540475,heavy_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd2_eps0p1_no_merger_boost,2.0,0.1,1.0,-12.548326465424246,2.8292643973829874e-13,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd2_eps0p1_merger_boost_x2,2.0,0.1,2.0,-12.849356461088227,1.4146321986914937e-13,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd2_spin_minus1_eps0p038_no_merger_boost,2.0,0.037749551350623745,1.0,-49.098938116493926,7.962728048691868e-50,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd2_spin_minus1_eps0p038_merger_boost_x2,2.0,0.037749551350623745,2.0,-49.39996811215791,3.9813640243459334e-50,light_seed_scale
GS8083_juodzbalis25,GS-8083,4.753,spec,JADES,broad-line-agn,robust,individual_robust,juodzbalis25_jades_blagn,"Table 2 (BH/Lbol/lambda_Edd), Table 5 (Mstar)",False,False,False,True,0.0675506379525694,0.0154685851318205,consistent,30.0,1.1483179787366118,mbh_plus_0p3dex,0.3,0.0,7.3999999999999995,8.27,-0.8700000000000001,fedd2_spin_0_eps0p057_no_merger_boost,2.0,0.057190958417936644,1.0,-29.13930830307651,7.255906820402727e-30,light_seed_scale
