physical_object_id,measurement_id,object_id,publication_primary_flag,mass_offset_dex,n_samples,random_seed,reported_mass_errors_sampled,required_fedd,p16,probability_gt_1
HZA-UNCOVER-13821,UNCOVER13821_greene24,UNCOVER-13821,True,0.3,10000,20260808,True,0.9605818070619885,0.930975520250272,0.0959
HZA-UNCOVER-13821,UNCOVER13821_greene24,UNCOVER-13821,True,0.5,10000,20260808,True,0.9905999885326754,0.9609937017209589,0.3772
HZA-UNCOVER-20466,UNCOVER20466_greene24,UNCOVER-20466,True,-0.5,10000,20260808,True,1.334521467413604,1.2368156076503056,0.9997
HZA-UNCOVER-20466,UNCOVER20466_greene24,UNCOVER-20466,True,-0.3,10000,20260808,True,1.3815945350472407,1.2838886752839425,1.0
HZA-UNCOVER-20466,UNCOVER20466_greene24,UNCOVER-20466,True,0.0,10000,20260808,True,1.452204136497696,1.3544982767343978,1.0
HZA-UNCOVER-20466,UNCOVER20466_greene24,UNCOVER-20466,True,0.3,10000,20260808,True,1.5228137379481512,1.425107878184853,1.0
HZA-UNCOVER-20466,UNCOVER20466_greene24,UNCOVER-20466,True,0.5,10000,20260808,True,1.569886805581788,1.4721809458184898,1.0
HZA-UNCOVER-23608,UNCOVER23608_greene24,UNCOVER-23608,True,-0.5,10000,20260808,True,0.6600389579848057,0.6338873381961866,0.0
HZA-UNCOVER-23608,UNCOVER23608_greene24,UNCOVER-23608,True,-0.3,10000,20260808,True,0.6864405163041979,0.6602888965155788,0.0
HZA-UNCOVER-23608,UNCOVER23608_greene24,UNCOVER-23608,True,0.0,10000,20260808,True,0.7260428537832864,0.6998912339946671,0.0
HZA-UNCOVER-23608,UNCOVER23608_greene24,UNCOVER-23608,True,0.3,10000,20260808,True,0.7656451912623747,0.7394935714737554,0.0
HZA-UNCOVER-23608,UNCOVER23608_greene24,UNCOVER-23608,True,0.5,10000,20260808,True,0.7920467495817669,0.7658951297931478,0.0
HZA-UNCOVER-35488,UNCOVER35488_greene24,UNCOVER-35488,True,-0.5,10000,20260808,True,0.7219452398127737,0.692263379909466,0.0
HZA-UNCOVER-35488,UNCOVER35488_greene24,UNCOVER-35488,True,-0.3,10000,20260808,True,0.7514123924581931,0.7217305325548853,0.0
HZA-UNCOVER-35488,UNCOVER35488_greene24,UNCOVER-35488,True,0.0,10000,20260808,True,0.7956131214263221,0.7659312615230144,0.0
HZA-UNCOVER-35488,UNCOVER35488_greene24,UNCOVER-35488,True,0.3,10000,20260808,True,0.8398138503944512,0.8101319904911433,0.0
HZA-UNCOVER-35488,UNCOVER35488_greene24,UNCOVER-35488,True,0.5,10000,20260808,True,0.8692810030398705,0.8395991431365628,0.0
HZA-UNCOVER-38108,UNCOVER38108_greene24,UNCOVER-38108,True,-0.5,10000,20260808,True,0.626581120950868,0.573950344061181,0.0
HZA-UNCOVER-38108,UNCOVER38108_greene24,UNCOVER-38108,True,-0.3,10000,20260808,True,0.6478211589492026,0.5951903820595155,0.0
HZA-UNCOVER-38108,UNCOVER38108_greene24,UNCOVER-38108,True,0.0,10000,20260808,True,0.6796812159467045,0.6270504390570173,0.0
HZA-UNCOVER-38108,UNCOVER38108_greene24,UNCOVER-38108,True,0.3,10000,20260808,True,0.7115412729442061,0.658910496054519,0.0
HZA-UNCOVER-38108,UNCOVER38108_greene24,UNCOVER-38108,True,0.5,10000,20260808,True,0.7327813109425405,0.6801505340528535,0.0
HZA-UNCOVER-41225,UNCOVER41225_greene24,UNCOVER-41225,True,-0.5,10000,20260808,True,0.8580101065110218,0.7931569046287967,0.0139
HZA-UNCOVER-41225,UNCOVER41225_greene24,UNCOVER-41225,True,-0.3,10000,20260808,True,0.8910104952229844,0.8261572933407592,0.0496
HZA-UNCOVER-41225,UNCOVER41225_greene24,UNCOVER-41225,True,0.0,10000,20260808,True,0.940511078290928,0.8756578764087026,0.1846
HZA-UNCOVER-41225,UNCOVER41225_greene24,UNCOVER-41225,True,0.3,10000,20260808,True,0.9900116613588714,0.9251584594766463,0.4408
HZA-UNCOVER-41225,UNCOVER41225_greene24,UNCOVER-41225,True,0.5,10000,20260808,True,1.0230120500708337,0.9581588481886086,0.637
HZA-UNCOVER-4286,UNCOVER4286_greene24,UNCOVER-4286,True,-0.5,10000,20260808,True,0.7331849311902766,0.6934500325645386,0.0
HZA-UNCOVER-4286,UNCOVER4286_greene24,UNCOVER-4286,True,-0.3,10000,20260808,True,0.7598462014153776,0.7201113027896396,0.0
HZA-UNCOVER-4286,UNCOVER4286_greene24,UNCOVER-4286,True,0.0,10000,20260808,True,0.799838106753029,0.760103208127291,0.0
HZA-UNCOVER-4286,UNCOVER4286_greene24,UNCOVER-4286,True,0.3,10000,20260808,True,0.8398300120906806,0.8000951134649426,0.0
HZA-UNCOVER-4286,UNCOVER4286_greene24,UNCOVER-4286,True,0.5,10000,20260808,True,0.8664912823157815,0.8267563836900433,0.0
HZA-UNCOVER-45924,UNCOVER45924_greene24,UNCOVER-45924,True,-0.5,10000,20260808,True,0.5896016681578632,0.5805930526598525,0.0
HZA-UNCOVER-45924,UNCOVER45924_greene24,UNCOVER-45924,True,-0.3,10000,20260808,True,0.6080267202877964,0.5990181047897856,0.0
HZA-UNCOVER-45924,UNCOVER45924_greene24,UNCOVER-45924,True,0.0,10000,20260808,True,0.6356642984826961,0.6266556829846854,0.0
HZA-UNCOVER-45924,UNCOVER45924_greene24,UNCOVER-45924,True,0.3,10000,20260808,True,0.663301876677596,0.6542932611795854,0.0
HZA-UNCOVER-45924,UNCOVER45924_greene24,UNCOVER-45924,True,0.5,10000,20260808,True,0.6817269288075294,0.6727183133095186,0.0
HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,VALENTINO_3567_1552,True,-0.5,10000,20260808,True,0.4825374678467546,0.48151413366175394,0.0
HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,VALENTINO_3567_1552,True,-0.3,10000,20260808,True,0.5030709771168291,0.5020476429318287,0.0
HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,VALENTINO_3567_1552,True,0.0,10000,20260808,True,0.5338712410219412,0.5328479068369406,0.0
HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,VALENTINO_3567_1552,True,0.3,10000,20260808,True,0.5646715049270532,0.5636481707420526,0.0
HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,VALENTINO_3567_1552,True,0.5,10000,20260808,True,0.5852050141971279,0.5841816800121273,0.0
HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,VALENTINO_3567_262,True,-0.5,10000,20260808,True,0.41913470269707803,0.4183554418394298,0.0
HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,VALENTINO_3567_262,True,-0.3,10000,20260808,True,0.43519350356669795,0.4344142427090497,0.0
HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,VALENTINO_3567_262,True,0.0,10000,20260808,True,0.4592817048711276,0.4585024440134795,0.0
HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,VALENTINO_3567_262,True,0.3,10000,20260808,True,0.48336990617555753,0.4825906453179093,0.0
HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,VALENTINO_3567_262,True,0.5,10000,20260808,True,0.4994287070451773,0.4986494461875291,0.0
HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,VALENTINO_3567_44330,True,-0.5,10000,20260808,True,0.45936032891146383,0.4563349887051201,0.0
HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,VALENTINO_3567_44330,True,-0.3,10000,20260808,True,0.4816053811589923,0.4785800409526487,0.0
HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,VALENTINO_3567_44330,True,0.0,10000,20260808,True,0.5149729595302851,0.5119476193239415,0.0
HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,VALENTINO_3567_44330,True,0.3,10000,20260808,True,0.5483405379015779,0.5453151976952343,0.0
HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,VALENTINO_3567_44330,True,0.5,10000,20260808,True,0.5705855901491064,0.5675602499427628,0.0
HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,VALENTINO_3567_51909,True,-0.5,10000,20260808,True,0.4825309728315891,0.4815538626395223,0.0
HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,VALENTINO_3567_51909,True,-0.3,10000,20260808,True,0.5018708915823542,0.5008937813902874,0.0
HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,VALENTINO_3567_51909,True,0.0,10000,20260808,True,0.5308807697085018,0.5299036595164349,0.0
HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,VALENTINO_3567_51909,True,0.3,10000,20260808,True,0.5598906478346495,0.5589135376425827,0.0
HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,VALENTINO_3567_51909,True,0.5,10000,20260808,True,0.5792305665854145,0.5782534563933478,0.0
HZA-ZS7,ZS7_ubler24,ZS7,True,-0.5,10000,20260808,True,0.9335967834945832,0.8637866454836222,0.1729
HZA-ZS7,ZS7_ubler24,ZS7,True,-0.3,10000,20260808,True,0.9695043520905289,0.8996942140795677,0.3322
HZA-ZS7,ZS7_ubler24,ZS7,True,0.0,10000,20260808,True,1.0233657049844471,0.953555566973486,0.6249
HZA-ZS7,ZS7_ubler24,ZS7,True,0.3,10000,20260808,True,1.0772270578783654,1.0074169198674041,0.8637
HZA-ZS7,ZS7_ubler24,ZS7,True,0.5,10000,20260808,True,1.1131346264743107,1.04332448846335,0.9452
