release,physical_object_id,object_id,object_class,growth_ranking_eligible_flag,seed_model,spin_case,merger_case,f_edd_avg,required_log_mseed,compatible,status
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-72.11566761599953,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.8984150158547388,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-22.075646729633174,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-72.41669761166351,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,1.4575149409593324,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-11.591616863468893,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-44.43540410881774,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,1.1564849452953512,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-11.892646859132874,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-44.736434104481724,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,6.586588033439779,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,5.505293444799264,True,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,2.0388165049417255,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.285558037775798,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.204263449135283,True,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,1.7377865092777443,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,-1.5973850201907576,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-21.774616733969193,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-72.11566761599953,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.8984150158547388,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-22.075646729633174,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-72.41669761166351,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,1.4575149409593324,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-11.591616863468893,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-44.43540410881774,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,1.1564849452953512,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-11.892646859132874,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-44.736434104481724,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,6.586588033439779,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,5.505293444799264,True,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,2.0388165049417255,True,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.285558037775798,False,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.204263449135283,True,calculated
v1,HZA-GN-20621,GN-20621,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,1.7377865092777443,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,3.326071702101359,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-8.909760992995473,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-39.43747089024842,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,3.025041706437378,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-9.210790988659454,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-39.7385008859124,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,5.1786174504541975,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-2.7346084984860095,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-22.651666076459794,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,4.877587454790216,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-3.0356384941499908,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-22.952696072123775,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,8.28897872948227,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,7.633262431607564,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,5.531129072622348,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,7.987948733818288,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,7.332232435943583,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,5.230099076958367,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,3.326071702101359,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-8.909760992995473,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-39.43747089024842,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,3.025041706437378,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-9.210790988659454,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-39.7385008859124,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,5.1786174504541975,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-2.7346084984860095,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-22.651666076459794,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,4.877587454790216,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-3.0356384941499908,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-22.952696072123775,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,8.28897872948227,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,7.633262431607564,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,5.531129072622348,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,7.987948733818288,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,7.332232435943583,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,5.230099076958367,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,3.326071702101359,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-8.909760992995473,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-39.43747089024842,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,3.025041706437378,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-9.210790988659454,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-39.7385008859124,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,5.1786174504541975,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-2.7346084984860095,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-22.651666076459794,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,4.877587454790216,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-3.0356384941499908,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-22.952696072123775,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,8.28897872948227,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,7.633262431607564,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,5.531129072622348,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,7.987948733818288,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,7.332232435943583,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,5.230099076958367,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,3.326071702101359,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-8.909760992995473,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-39.43747089024842,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,3.025041706437378,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-9.210790988659454,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-39.7385008859124,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,5.1786174504541975,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-2.7346084984860095,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-22.651666076459794,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,4.877587454790216,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-3.0356384941499908,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-22.952696072123775,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,8.28897872948227,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,7.633262431607564,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,5.531129072622348,True,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,7.987948733818288,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,7.332232435943583,False,calculated
v1,HZA-GN-38509,GN-38509,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,5.230099076958367,True,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,2.8834548528326334,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-7.561817157224556,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-33.62217950989879,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,2.582424857168652,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-7.862847152888537,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-33.923209505562774,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,4.4649037607091255,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-2.290320797636249,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-19.292766746841888,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,4.163873765045144,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-2.59135079330023,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-19.59379674250587,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,7.120102668587009,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,6.5603422286233615,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,4.765829727253955,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,6.819072672923028,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,6.25931223295938,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,4.464799731589974,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,2.8834548528326334,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-7.561817157224556,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-33.62217950989879,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,2.582424857168652,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-7.862847152888537,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-33.923209505562774,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,4.4649037607091255,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-2.290320797636249,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-19.292766746841888,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,4.163873765045144,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-2.59135079330023,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-19.59379674250587,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,7.120102668587009,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,6.5603422286233615,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,4.765829727253955,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,6.819072672923028,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,6.25931223295938,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,4.464799731589974,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,2.8834548528326334,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-7.561817157224556,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-33.62217950989879,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,2.582424857168652,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-7.862847152888537,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-33.923209505562774,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,4.4649037607091255,True,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-2.290320797636249,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-19.292766746841888,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,4.163873765045144,True,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-2.59135079330023,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-19.59379674250587,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.120102668587009,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.5603422286233615,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,4.765829727253955,True,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.819072672923028,False,calculated
v1,HZA-GN-4685,GN-4685,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,6.25931223295938,False,calculated
